,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_alpha,l_alpha,s_alpha,pac_alpha,p_sr,l_sr,s_sr,pac_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,total_trades
2022-02-10,0.9800392942824004,0.9552823611557478,1.0006957743840657,0.97413394765572,-0.0010887428161570067,-5.042849788539083e-05,-0.0020823743138720374,-0.0010953357096461502,-0.0013800000000000002,-3.8359734119142175e-06,-0.002820372274644156,,,,,,,,,,,,,,,,,,
2022-02-11,0.9789999318507022,0.9440717834929492,1.0098276271834683,0.9730945852240218,-0.0010605313866106636,-0.01173535503077383,0.009125503507820154,-0.001066960487517643,-0.0012900000000000001,-3.585640144465607e-06,-0.010026680532167376,,,,,,,,,,,,,,,,,,
2022-02-14,0.9728063582292896,0.910635559227883,1.0328162693076397,0.9649937172976004,-0.006326429062874617,-0.03541703591792178,0.02276491700696437,-0.008324851509225573,-0.00126,-3.5022007212059947e-06,-0.02508966705992799,,,,,,,,,,,,,,,,,,
2022-02-15,0.9724730740466258,0.928698003548294,1.0140872566219006,0.9646604331149364,-0.00034260074458247747,0.019834986825822964,-0.018133924921897582,-0.0003453744585999452,-0.00156,-4.336707449148491e-06,0.021339643997679625,,,,,,,,,,,,,,,,,,
2022-02-16,0.9709906499896392,0.9233450392880804,1.016475372768141,0.96317800905795,-0.0015243857095372793,-0.005763945049694796,0.00235494148126425,-0.001536731481978193,-0.0017000000000000001,-4.726229497320489e-06,-0.005630676968341963,,,,,,,,,,,,,,,,,,
2022-02-17,0.972731271050594,0.90260242581156,1.040699228366571,0.9649186301189048,0.0017926239155581225,-0.0224646395376894,0.023831227246029485,0.0018071644541148846,-0.00151,-4.197605631528489e-06,-0.019710347010214235,,,,,,,,,,,,,,,,,,
2022-02-18,0.9781900858867124,0.8865224849576863,1.0676967988926815,0.970377444955023,0.005611842652311072,-0.01781508712367552,0.025941760875987763,0.00565727996716725,-0.00148,-4.114147875156071e-06,-0.019973871214657546,,,,,,,,,,,,,,,,,,
2022-02-21,0.980718620070629,0.8651678586965895,1.1011851056896371,0.970912448060534,0.002584910867936774,-0.02408808194201184,0.031364996908941345,0.0005513350586336951,-0.0015,-4.169786101626549e-06,-0.022921522171840625,,,,,,,,,,,,,,,,,,
2022-02-22,0.980569308466972,0.8990670251948055,1.0669873159841072,0.9707631364568772,-0.00015224713857919792,0.039182184309628054,-0.03105544156821205,-0.00015378482782368863,-0.00169,-4.698404687419888e-06,0.008540040755935063,,,,,,,,,,,,,,,,,,
2022-02-23,0.9851308426592456,0.8956030130055941,1.0795743965578657,0.9753246706491504,0.004651924298349819,-0.003852896493963698,0.011796841804205593,0.0046989157508823265,-0.00149,-4.14196684950241e-06,-0.010896907427025981,,,,,,,,,,,,,,,,,,
2022-02-24,0.990268407839223,0.8747036610299521,1.1107488788934623,0.980462235829128,0.005215109463134082,-0.023335508782518333,0.02887664104946719,0.0052675435519928815,-0.0015,-4.169786101626549e-06,-0.02378335373117957,,,,,,,,,,,,,,,,,,
2022-02-25,0.9950429787349224,0.9065952796553722,1.0884064020594413,0.9852368067248274,0.004821491686398005,0.03645991213512034,-0.020114786752050362,0.004869714223783239,-0.00161,-4.4758162134339585e-06,0.027115912113372387,,,,,,,,,,,,,,,,,,
2022-02-28,1.001052468484695,0.922139167026418,1.07433517012505,0.9891011541221826,0.006039427319423973,0.017145343374117772,-0.01292828846629912,0.0039222523671249565,-0.00149,-4.14196684950241e-06,0.007313386988814008,,,,,,,,,,,,,,,,,,
2022-03-01,0.999244067566681,0.8987758300972487,1.094081705218191,0.9872927532041684,-0.0018064996340815265,-0.025336020597094944,0.018380237045430237,-0.0018283275785064834,-0.00151,-4.197605631528489e-06,-0.022710054510627353,,,,,,,,,,,,,,,,,,
2022-03-02,0.996549654381529,0.9049089218064638,1.0825597871386716,0.9845983400190162,-0.0026964515203111716,0.006823828037911817,-0.010531131289889917,-0.00272909243626851,-0.00221,-6.145663487333586e-06,0.008191888468828123,,,,,,,,,,,,,,,,,,
2022-03-03,1.0014188006928368,0.8823798701108169,1.1148271314569345,0.989467486330324,0.00488600471627243,-0.024896485328791185,0.02980652403831585,0.00494531233031914,-0.0022,-6.117824494888957e-06,-0.024585578852437617,,,,,,,,,,,,,,,,,,
